User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
adelorenzis,W,12-Jul-12,8,0,2,0,0,0,0,1277,PI
rdelorenzis,V,12-Jul-12,8,0,2,0,0,0,0,1277,PI
mmckeon,W,12-Jul-12,8,0,3,0,0,0,0,1057,PI
dtran,V,12-Jul-12,8,0,3,0,0,0,0,1057,PI
ebuccella,V,13-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,13-Jul-12,8,0,0,0,0,0,0,1275,PI
mdelorenzis,W,13-Jul-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,13-Jul-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,13-Jul-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,V,13-Jul-12,8,0,0,0,0,0,0,1277,PI
thester,W,13-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,13-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,13-Jul-12,8,0,0,0,0,0,0,1207,PI
cpowell,V,13-Jul-12,8,0,0,0,0,0,0,1273,PI
dtyrell,W,13-Jul-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,13-Jul-12,8,0,0,0,0,0,0,1117,PI
ebuccella,V,13-Jul-12,0,0,1,0,0,0,0,1279,PI
bvassallo,W,13-Jul-12,0,0,1,0,0,0,0,1279,PI
mmckeon,W,13-Jul-12,8,0,2,0,0,0,0,1057,PI
dtran,V,13-Jul-12,8,0,2,0,0,0,0,1057,PI
eponzo,W,14-Jul-12,0,0,5,0,0,0,0,1207,PI
ebuccella,V,14-Jul-12,0,0,8,0,0,0,0,1277,PI
ccrinis,V,14-Jul-12,0,0,8,0,0,0,0,1275,PI
mdelorenzis,W,14-Jul-12,0,0,8,0,0,0,0,1277,PI
adelorenzis,W,14-Jul-12,0,0,8,0,0,0,0,1277,PI
sdelorenzis,V,14-Jul-12,0,0,8,0,0,0,0,1207,PI
thester,W,14-Jul-12,0,0,8,0,0,0,0,1275,PI
mmckeon,W,14-Jul-12,0,0,8,0,0,0,0,1057,PI
dtran,V,14-Jul-12,0,0,8,0,0,0,0,1057,PI
dtyrell,W,14-Jul-12,0,0,8,0,0,0,0,1207,PI
cpowell,N,16-Jul-12,0,0,11,0,0,0,0,1273,PI
ebuccella,V,16-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,16-Jul-12,8,0,0,0,0,0,0,1275,PI
sdelorenzis,S,16-Jul-12,8,0,0,0,0,0,0,ZEDEL002,GLS
thester,W,16-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,16-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,16-Jul-12,8,0,0,0,0,0,0,1207,PI
dtyrell,W,16-Jul-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,V,16-Jul-12,8,0,1,0,0,0,0,1277,PI
bvassallo,W,16-Jul-12,8,0,1,0,0,0,0,1117,PI
mdelorenzis,W,16-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,16-Jul-12,8,0,2,0,0,0,0,1277,PI
mmckeon,W,16-Jul-12,8,0,2,0,0,0,0,1260,PI
dtran,V,16-Jul-12,8,0,2,0,0,0,0,1260,PI
cpowell,V,16-Jul-12,2,0,0,0,0,0,0,1273,PI
cpowell,N,17-Jul-12,0,0,12,0,0,0,0,1273,PI
ebuccella,E,17-Jul-12,8,0,0,0,0,0,0,ZEBUC001,PT
ccrinis,V,17-Jul-12,8,0,0,0,0,0,0,1275,PI
sdelorenzis,S,17-Jul-12,8,0,0,0,0,0,0,ZEDEL002,GLS
thester,W,17-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,17-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,17-Jul-12,8,0,0,0,0,0,0,1207,PI
dtyrell,W,17-Jul-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,17-Jul-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,17-Jul-12,8,1.5,0,0,0,0,0,1132,PI
adelorenzis,W,17-Jul-12,8,1.5,0,0,0,0,0,1132,PI
rdelorenzis,V,17-Jul-12,8,0,1.5,0,0,0,0,1132,PI
mmckeon,W,17-Jul-12,8,0,2,0,0,0,0,1057,PI
dtran,V,17-Jul-12,8,0,2,0,0,0,0,1057,PI
cpowell,V,17-Jul-12,1.5,0,0,0,0,0,0,1273,PI
cpowell,N,18-Jul-12,0,0,10,0,0,0,0,1273,PI
ebuccella,V,18-Jul-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,V,18-Jul-12,8,0,0,0,0,0,0,1184,PI
mkraus,X,18-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,18-Jul-12,8,0,0,0,0,0,0,1323,PI
dtyrell,W,18-Jul-12,8,0,0,0,0,0,0,1184,PI
bvassallo,W,18-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,18-Jul-12,8,0,1,0,0,0,0,1275,PI
thester,W,18-Jul-12,8,0,1,0,0,0,0,1275,PI
mdelorenzis,W,18-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,18-Jul-12,8,0,2,0,0,0,0,1277,PI
rdelorenzis,V,18-Jul-12,8,0,2,0,0,0,0,1277,PI
mmckeon,W,18-Jul-12,8,0,2,0,0,0,0,1057,PI
cpowell,V,18-Jul-12,2,0,0,0,0,0,0,1273,PI
dtran,V,18-Jul-12,8,0,3,0,0,0,0,1057,PI
ccrinis,V,19-Jul-12,8,0,0,0,0,0,0,1275,PI
sdelorenzis,V,19-Jul-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,S,19-Jul-12,8,0,0,0,0,0,0,ZEDEL003,GLS
thester,W,19-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,19-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,19-Jul-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,19-Jul-12,8,0,0,0,0,0,0,1207,PI
dtran,E,19-Jul-12,8,0,0,0,0,0,0,ZETRA001,PT
dtyrell,W,19-Jul-12,8,0,0,0,0,0,0,1207,PI
mdelorenzis,W,19-Jul-12,8,0,1,0,0,0,0,1132,PI
adelorenzis,W,19-Jul-12,8,0,1,0,0,0,0,1132,PI
ebuccella,V,19-Jul-12,8,0,2,0,0,0,0,1117,PI
bvassallo,W,19-Jul-12,8,0,2,0,0,0,0,1117,PI
cpowell,V,19-Jul-12,8,0,5,0,0,0,0,1273,PI
ebuccella,V,20-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,20-Jul-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,A,20-Jul-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,20-Jul-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,V,20-Jul-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,V,20-Jul-12,8,0,0,0,0,0,0,1117,PI
thester,W,20-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,20-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,20-Jul-12,8,0,0,0,0,0,0,1207,PI
dtyrell,W,20-Jul-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,20-Jul-12,8,0,0,0,0,0,0,1117,PI
mmckeon,W,20-Jul-12,8,0,0.5,0,0,0,0,1057,PI
dtran,V,20-Jul-12,8,0,0.5,0,0,0,0,1057,PI
cpowell,V,20-Jul-12,8,0,4,0,0,0,0,1273,PI
eponzo,W,21-Jul-12,0,0,5,0,0,0,0,1207,PI
ebuccella,V,21-Jul-12,0,0,8,0,0,0,0,1117,PI
ccrinis,V,21-Jul-12,0,0,8,0,0,0,0,1275,PI
mdelorenzis,W,21-Jul-12,0,0,8,0,0,0,0,1277,PI
adelorenzis,W,21-Jul-12,0,0,8,0,0,0,0,1277,PI
sdelorenzis,V,21-Jul-12,0,0,8,0,0,0,0,1184,PI
rdelorenzis,V,21-Jul-12,0,0,8,0,0,0,0,1277,PI
thester,W,21-Jul-12,0,0,8,0,0,0,0,1275,PI
mmckeon,W,21-Jul-12,0,0,8,0,0,0,0,1057,PI
dtran,V,21-Jul-12,0,0,8,0,0,0,0,1057,PI
dtyrell,W,21-Jul-12,0,0,8,0,0,0,0,1184,PI
bvassallo,W,21-Jul-12,0,0,8,0,0,0,0,1117,PI
ebuccella,R,23-Jul-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,23-Jul-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,23-Jul-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,23-Jul-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,23-Jul-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,R,23-Jul-12,8,0,0,0,0,0,0,ZEDEL003,GLRD
thester,R,23-Jul-12,8,0,0,0,0,0,0,ZEHES001,GLRD
mkraus,X,23-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,R,23-Jul-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,23-Jul-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
cpowell,R,23-Jul-12,8,0,0,0,0,0,0,ZEPOW001,GLRD
dtran,R,23-Jul-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,23-Jul-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,23-Jul-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,E,24-Jul-12,8,0,0,0,0,0,0,ZEBUC001,PT
sdelorenzis,V,24-Jul-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,S,24-Jul-12,8,0,0,0,0,0,0,ZEDEL003,GLS
mkraus,X,24-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,24-Jul-12,8,0,0,0,0,0,0,1207,PI
cpowell,V,24-Jul-12,8,0,0,0,0,0,0,1275,PI
dtyrell,W,24-Jul-12,8,0,0,0,0,0,0,1207,PI
ccrinis,V,24-Jul-12,8,0,2,0,0,0,0,1275,PI
mdelorenzis,W,24-Jul-12,8,0,2,0,0,0,0,1132,PI
adelorenzis,W,24-Jul-12,8,0,2,0,0,0,0,1132,PI
thester,W,24-Jul-12,8,0,2,0,0,0,0,1275,PI
mmckeon,W,24-Jul-12,8,0,2,0,0,0,0,1057,PI
dtran,V,24-Jul-12,8,0,2,0,0,0,0,1057,PI
bvassallo,W,24-Jul-12,8,0,2,0,0,0,0,1117,PI
ccrinis,V,25-Jul-12,8,0,0,0,0,0,0,1275,PI
thester,W,25-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,25-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
cpowell,V,25-Jul-12,8,0,0,0,0,0,0,1275,PI
ebuccella,V,25-Jul-12,8,0,2,0,0,0,0,1117,PI
mdelorenzis,W,25-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,25-Jul-12,8,0,2,0,0,0,0,1277,PI
sdelorenzis,V,25-Jul-12,8,0,2,0,0,0,0,1117,PI
rdelorenzis,V,25-Jul-12,8,0,2,0,0,0,0,1277,PI
eponzo,W,25-Jul-12,8,0,2,0,0,0,0,1277,PI
dtyrell,W,25-Jul-12,8,0,2,0,0,0,0,1117,PI
bvassallo,W,25-Jul-12,8,0,2,0,0,0,0,1117,PI
mmckeon,W,25-Jul-12,8,0,2.5,0,0,0,0,1057,PI
dtran,V,25-Jul-12,8,0,2.5,0,0,0,0,1057,PI
ccrinis,V,26-Jul-12,8,0,0,0,0,0,0,1275,PI
thester,W,26-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,26-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,26-Jul-12,8,0,0,0,0,0,0,1057,PI
cpowell,V,26-Jul-12,8,0,0,0,0,0,0,1275,PI
dtran,E,26-Jul-12,8,0,0,0,0,0,0,ZETRA001,PT
ebuccella,V,26-Jul-12,8,0,1,0,0,0,0,1117,PI
sdelorenzis,V,26-Jul-12,8,0,1,0,0,0,0,1117,PI
dtyrell,W,26-Jul-12,8,0,1,0,0,0,0,1117,PI
bvassallo,W,26-Jul-12,8,0,1,0,0,0,0,1117,PI
mdelorenzis,W,26-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,26-Jul-12,8,0,2,0,0,0,0,1277,PI
rdelorenzis,V,26-Jul-12,8,0,2,0,0,0,0,1277,PI
eponzo,W,26-Jul-12,8,0,2,0,0,0,0,1277,PI
ebuccella,V,27-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,27-Jul-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,27-Jul-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,27-Jul-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,27-Jul-12,8,0,0,0,0,0,0,1117,PI
rdelorenzis,V,27-Jul-12,8,0,0,0,0,0,0,1277,PI
thester,W,27-Jul-12,8,0,0,0,0,0,0,1275,PI
mkraus,X,27-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,27-Jul-12,8,0,0,0,0,0,0,1026,PI
eponzo,W,27-Jul-12,8,0,0,0,0,0,0,1277,PI
cpowell,R,27-Jul-12,8,0,0,0,0,0,0,ZEPOW001,GLRD
dtran,V,27-Jul-12,8,0,0,0,0,0,0,1026,PI
dtyrell,W,27-Jul-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,27-Jul-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,28-Jul-12,0,0,5,0,0,0,0,1207,PI
dtyrell,W,28-Jul-12,0,0,5,0,0,0,0,1207,PI
ebuccella,V,28-Jul-12,0,0,8,0,0,0,0,1117,PI
ccrinis,V,28-Jul-12,0,0,8,0,0,0,0,1275,PI
mdelorenzis,W,28-Jul-12,0,0,8,0,0,0,0,1277,PI
adelorenzis,W,28-Jul-12,0,0,8,0,0,0,0,1277,PI
sdelorenzis,V,28-Jul-12,0,0,8,0,0,0,0,1117,PI
rdelorenzis,V,28-Jul-12,0,0,8,0,0,0,0,1277,PI
thester,W,28-Jul-12,0,0,8,0,0,0,0,1275,PI
mmckeon,W,28-Jul-12,0,0,8,0,0,0,0,1057,PI
dtran,V,28-Jul-12,0,0,8,0,0,0,0,1057,PI
bvassallo,W,28-Jul-12,0,0,8,0,0,0,0,1117,PI
ebuccella,V,30-Jul-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,30-Jul-12,8,0,0,0,0,0,0,1275,PI
sdelorenzis,V,30-Jul-12,8,0,0,0,0,0,0,722,PI
rdelorenzis,V,30-Jul-12,8,0,0,0,0,0,0,1277,PI
thester,S,30-Jul-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,30-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
eponzo,W,30-Jul-12,8,0,0,0,0,0,0,1323,PI
dtyrell,W,30-Jul-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,30-Jul-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,30-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,30-Jul-12,8,0,2,0,0,0,0,1277,PI
mmckeon,W,30-Jul-12,8,0,3,0,0,0,0,1057,PI
dtran,V,30-Jul-12,8,0,3,0,0,0,0,1057,PI
cpowell,V,30-Jul-12,8,0,7,0,0,0,0,1273,PI
ebuccella,E,31-Jul-12,8,0,0,0,0,0,0,ZEBUC001,PT
ccrinis,V,31-Jul-12,8,0,0,0,0,0,0,1275,PI
thester,S,31-Jul-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,31-Jul-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,31-Jul-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,31-Jul-12,8,0,0,0,0,0,0,1207,PI
dtran,V,31-Jul-12,8,0,0,0,0,0,0,1210,PI
dtyrell,W,31-Jul-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,31-Jul-12,8,0,0,0,0,0,0,1210,PI
sdelorenzis,V,31-Jul-12,8,0,0.5,0,0,0,0,1277,PI
mdelorenzis,W,31-Jul-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,31-Jul-12,8,0,2,0,0,0,0,1277,PI
rdelorenzis,V,31-Jul-12,8,0,2,0,0,0,0,1277,PI
cpowell,V,31-Jul-12,8,0,3.5,0,0,0,0,1273,PI
ebuccella,V,1-Aug-12,8,0,0,0,0,0,0,1057,PI
thester,S,1-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,1-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,1-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,1-Aug-12,8,0,0,0,0,0,0,1207,PI
dtyrell,W,1-Aug-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,1-Aug-12,8,0,0,0,0,0,0,1057,PI
rdelorenzis,V,1-Aug-12,8,0,1,0,0,0,0,1277,PI
ccrinis,V,1-Aug-12,8,1.5,0,0,0,0,0,1057,PI
dtran,V,1-Aug-12,8,0,1.5,0,0,0,0,1057,PI
mdelorenzis,W,1-Aug-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,1-Aug-12,8,0,2,0,0,0,0,1277,PI
sdelorenzis,V,1-Aug-12,8,0,2,0,0,0,0,1277,PI
cpowell,V,1-Aug-12,8,0,3.5,0,0,0,0,1273,PI
ebuccella,V,2-Aug-12,8,0,0,0,0,0,0,1057,PI
ccrinis,V,2-Aug-12,8,0,0,0,0,0,0,1275,PI
mdelorenzis,W,2-Aug-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,2-Aug-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,2-Aug-12,8,0,0,0,0,0,0,1207,PI
thester,S,2-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,2-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,2-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,2-Aug-12,8,0,0,0,0,0,0,1306,PI
dtran,E,2-Aug-12,8,0,0,0,0,0,0,ZETRA001,PT
dtyrell,W,2-Aug-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,2-Aug-12,8,0,0,0,0,0,0,1057,PI
rdelorenzis,V,2-Aug-12,8,0,2,0,0,0,0,1277,PI
cpowell,V,2-Aug-12,8,0,2.5,0,0,0,0,1273,PI
ebuccella,V,3-Aug-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,3-Aug-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,3-Aug-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,3-Aug-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,3-Aug-12,8,0,0,0,0,0,0,1207,PI
rdelorenzis,V,3-Aug-12,8,0,0,0,0,0,0,1277,PI
thester,S,3-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,3-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,3-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,3-Aug-12,8,0,0,0,0,0,0,1277,PI
dtran,V,3-Aug-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,3-Aug-12,8,0,0,0,0,0,0,1184,PI
bvassallo,W,3-Aug-12,8,0,0,0,0,0,0,1117,PI
cpowell,V,3-Aug-12,8,0,1,0,0,0,0,1273,PI
cpowell,V,4-Aug-12,0,0,4,0,0,0,0,1273,PI
ebuccella,V,4-Aug-12,0,0,8,0,0,0,0,1277,PI
ccrinis,V,4-Aug-12,0,0,8,0,0,0,0,1057,PI
mdelorenzis,W,4-Aug-12,0,0,8,0,0,0,0,1277,PI
adelorenzis,W,4-Aug-12,0,0,8,0,0,0,0,1277,PI
sdelorenzis,V,4-Aug-12,0,0,8,0,0,0,0,1240,PI
rdelorenzis,V,4-Aug-12,0,0,8,0,0,0,0,1277,PI
mmckeon,W,4-Aug-12,0,0,8,0,0,0,0,1057,PI
eponzo,W,4-Aug-12,0,0,8,0,0,0,0,1277,PI
dtran,V,4-Aug-12,0,0,8,0,0,0,0,1057,PI
dtyrell,W,4-Aug-12,0,0,8,0,0,0,0,1240,PI
bvassallo,W,4-Aug-12,0,0,8,0,0,0,0,1277,PI
ebuccella,R,6-Aug-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,6-Aug-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,6-Aug-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,6-Aug-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,6-Aug-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,R,6-Aug-12,8,0,0,0,0,0,0,ZEDEL003,GLRD
thester,S,6-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,6-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,R,6-Aug-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,6-Aug-12,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,R,6-Aug-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,6-Aug-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,6-Aug-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
cpowell,V,6-Aug-12,8,0,1,0,0,0,0,1273,PI
ebuccella,E,7-Aug-12,8,0,0,0,0,0,0,ZEBUC001,PT
ccrinis,V,7-Aug-12,8,0,0,0,0,0,0,1275,PI
sdelorenzis,V,7-Aug-12,8,0,0,0,0,0,0,1207,PI
thester,S,7-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,7-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,7-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,7-Aug-12,8,0,0,0,0,0,0,1306,PI
dtran,V,7-Aug-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,7-Aug-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,7-Aug-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,7-Aug-12,8,0,1,0,0,0,0,1277,PI
adelorenzis,W,7-Aug-12,8,0,1,0,0,0,0,1277,PI
rdelorenzis,V,7-Aug-12,8,0,1,0,0,0,0,1132,PI
cpowell,V,7-Aug-12,8,0,3,0,0,0,0,1273,PI
ebuccella,V,8-Aug-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,8-Aug-12,8,0,0,0,0,0,0,1275,PI
mdelorenzis,W,8-Aug-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,8-Aug-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,8-Aug-12,8,0,0,0,0,0,0,1306,PI
rdelorenzis,V,8-Aug-12,8,0,0,0,0,0,0,1277,PI
thester,S,8-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,8-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,8-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,8-Aug-12,8,0,0,0,0,0,0,1306,PI
dtran,V,8-Aug-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,8-Aug-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,8-Aug-12,8,0,0,0,0,0,0,1117,PI
cpowell,V,8-Aug-12,8,0,1.5,0,0,0,0,1273,PI
ebuccella,V,9-Aug-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,9-Aug-12,8,0,0,0,0,0,0,1145,PI
thester,S,9-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,9-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,9-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,9-Aug-12,8,0,0,0,0,0,0,722,PI
dtran,E,9-Aug-12,8,0,0,0,0,0,0,ZETRA001,PT
dtyrell,W,9-Aug-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,9-Aug-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,V,9-Aug-12,8,0,1,0,0,0,0,1277,PI
cpowell,V,9-Aug-12,8,0,1.5,0,0,0,0,1273,PI
mdelorenzis,W,9-Aug-12,8,0,2,0,0,0,0,1277,PI
adelorenzis,W,9-Aug-12,8,0,2,0,0,0,0,1277,PI
rdelorenzis,V,9-Aug-12,8,0,2,0,0,0,0,1277,PI
thester,S,10-Aug-12,-8,0,0,0,0,0,0,ZEHES001,GLS
ebuccella,V,10-Aug-12,8,0,0,0,0,0,0,1117,PI
ccrinis,S,10-Aug-12,8,0,0,0,0,0,0,ZECRI001,GLS
mdelorenzis,W,10-Aug-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,10-Aug-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,V,10-Aug-12,8,0,0,0,0,0,0,1277,PI
rdelorenzis,V,10-Aug-12,8,0,0,0,0,0,0,1277,PI
thester,S,10-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,10-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,10-Aug-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,10-Aug-12,8,0,0,0,0,0,0,722,PI
dtran,V,10-Aug-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,10-Aug-12,8,0,0,0,0,0,0,722,PI
bvassallo,W,10-Aug-12,8,0,0,0,0,0,0,1117,PI
cpowell,V,10-Aug-12,8,0,1,0,0,0,0,1273,PI
thester,W,10-Aug-12,8,0,2,0,0,0,0,1275,PI
cpowell,V,11-Aug-12,0,0,5,0,0,0,0,1273,PI
thester,W,11-Aug-12,0,0,6,0,0,0,0,1275,PI
ebuccella,V,11-Aug-12,0,0,8,0,0,0,0,1277,PI
mdelorenzis,W,11-Aug-12,0,0,8,0,0,0,0,1277,PI
adelorenzis,W,11-Aug-12,0,0,8,0,0,0,0,1277,PI
sdelorenzis,V,11-Aug-12,0,0,8,0,0,0,0,1057,PI
rdelorenzis,V,11-Aug-12,0,0,8,0,0,0,0,1277,PI
mmckeon,W,11-Aug-12,0,0,8,0,0,0,0,1057,PI
dtran,V,11-Aug-12,0,0,8,0,0,0,0,1057,PI
dtyrell,W,11-Aug-12,0,0,8,0,0,0,0,1207,PI
bvassallo,W,11-Aug-12,0,0,8,0,0,0,0,1277,PI
thester,S,13-Aug-12,-8,0,0,0,0,0,0,ZEHES001,GLS
ebuccella,V,13-Aug-12,8,0,0,0,0,0,0,1117,PI
ccrinis,S,13-Aug-12,8,0,0,0,0,0,0,ZECRI001,GLS
sdelorenzis,R,13-Aug-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,V,13-Aug-12,8,0,0,0,0,0,0,1277,PI
thester,S,13-Aug-12,8,0,0,0,0,0,0,ZEHES001,GLS
mkraus,X,13-Aug-12,8,0,0,0,0,0,0,ZEKRA001,GLUP
mmckeon,W,13-Aug-12,8,0,0,0,0,0,0,1210,PI
eponzo,W,13-Aug-12,8,0,0,0,0,0,0,1323,PI
dtran,V,13-Aug-12,8,0,0,0,0,0,0,1210,PI
dtyrell,W,13-Aug-12,8,0,0,0,0,0,0,1207,PI
