User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
mharika,W,22-Jan-13,8,0,0,0,0,0,0,1378,PI
dhesse,S,22-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLSI
jmcintyre,W,22-Jan-13,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,22-Jan-13,8,0,0,0,0,0,0,1250,PI
jdelmenico,W,22-Jan-13,8,1,0,0,0,0,0,1348,PI
acarr,V,22-Jan-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,22-Jan-13,8,2,0,0,0,0,0,1227,PI
jcoleman,W,22-Jan-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,22-Jan-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,22-Jan-13,8,2,0,0,0,0,0,1340,PI
dmagee,W,22-Jan-13,8,2,0,0,0,0,0,1227,PI
dmillward,W,22-Jan-13,8,2,0,0,0,0,0,1343,PI
hcaskey,W,22-Jan-13,8,2,2,0,0,0,0,1257,PI
sgobbi,V,23-Jan-13,8,2,2,0,0,0,0,1195,PI
jdelmenico,W,23-Jan-13,8,0,0,0,0,0,0,1348,PI
dhesse,S,23-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLSI
bmorrissey,W,23-Jan-13,8,0,0,0,0,0,0,1250,PI
skarim,W,23-Jan-13,8,2,0,0,0,0,0,1280,PI
acarr,V,23-Jan-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,23-Jan-13,8,2,0,0,0,0,0,1227,PI
hcaskey,W,23-Jan-13,8,2,0,0,0,0,0,1280,PI
jcoleman,W,23-Jan-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,23-Jan-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,23-Jan-13,8,2,0,0,0,0,0,1340,PI
dmagee,W,23-Jan-13,8,2,0,0,0,0,0,1227,PI
jmcintyre,W,23-Jan-13,8,2,0,0,0,0,0,1280,PI
dmillward,W,23-Jan-13,8,2,0,0,0,0,0,1343,PI
dhart,W,23-Jan-13,8,2,2,0,0,0,0,1378,PI
mharika,W,23-Jan-13,8,2,2,0,0,0,0,1378,PI
sgobbi,N,24-Jan-13,3,2,3,0,0,0,0,1195,PI
mhardwick,W,24-Jan-13,7,0,0,0,0,0,0,1340,PI
dhesse,S,24-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLSI
jdelmenico,W,24-Jan-13,8,0.5,0,0,0,0,0,1348,PI
acarr,V,24-Jan-13,8,1,0,0,0,0,0,1227,PI
jcarpani,V,24-Jan-13,8,1,0,0,0,0,0,1227,PI
skarim,W,24-Jan-13,8,2,0,0,0,0,0,1280,PI
hcaskey,W,24-Jan-13,8,2,0,0,0,0,0,1280,PI
jcoleman,W,24-Jan-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,24-Jan-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,24-Jan-13,1,2,0,0,0,0,0,1340,PC
dmagee,W,24-Jan-13,8,2,0,0,0,0,0,1227,PI
jmcintyre,W,24-Jan-13,8,2,0,0,0,0,0,1280,PI
dmillward,W,24-Jan-13,8,2,0,0,0,0,0,1343,PI
bmorrissey,W,24-Jan-13,8,2,0,0,0,0,0,1250,PI
sgobbi,V,24-Jan-13,5,0,0,0,0,0,0,1195,PI
dhart,W,24-Jan-13,8,2,3,0,0,0,0,1378,PI
mharika,W,24-Jan-13,8,2,3,0,0,0,0,1378,PI
sgobbi,N,25-Jan-13,3,2,1,0,0,0,0,1195,PI
acarr,V,25-Jan-13,7,0,0,0,0,0,0,1227,PI
jcarpani,V,25-Jan-13,7,0,0,0,0,0,0,1227,PI
dmagee,W,25-Jan-13,7,0,0,0,0,0,0,1227,PI
skarim,W,25-Jan-13,8,0,0,0,0,0,0,1280,PI
dhesse,S,25-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLSI
jmcintyre,W,25-Jan-13,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,25-Jan-13,8,0,0,0,0,0,0,1250,PI
jdelmenico,W,25-Jan-13,8,0.5,0,0,0,0,0,1348,PI
dmillward,W,25-Jan-13,8,1,0,0,0,0,0,1343,PI
hcaskey,W,25-Jan-13,8,2,0,0,0,0,0,1257,PI
jcoleman,W,25-Jan-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,25-Jan-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,25-Jan-13,8,2,0,0,0,0,0,14718,PI
sgobbi,V,25-Jan-13,5,0,0,0,0,0,0,1195,PI
dhart,W,25-Jan-13,8,2,1,0,0,0,0,1378,PI
mharika,W,25-Jan-13,8,2,1,0,0,0,0,1378,PI
skarim,P,28-Jan-13,8,0,0,0,0,0,0,ZEARB001,GLPH
acarr,P,28-Jan-13,8,0,0,0,0,0,0,ZECAR001,GLPH
jcarpani,P,28-Jan-13,8,0,0,0,0,0,0,ZECAR001,GLPH
hcaskey,P,28-Jan-13,8,0,0,0,0,0,0,ZECAS002,GLPH
jcoleman,P,28-Jan-13,8,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,28-Jan-13,8,0,0,0,0,0,0,ZECOL001,GLPH
jdelmenico,P,28-Jan-13,8,0,0,0,0,0,0,ZEDEL005,GLPH
sgobbi,P,28-Jan-13,8,0,0,0,0,0,0,ZEGOB001,GLPH
dhart,P,28-Jan-13,8,0,0,0,0,0,0,ZEHAR001,GLPH
mharika,P,28-Jan-13,8,0,0,0,0,0,0,ZEHAR001,GLPH
mhardwick,P,28-Jan-13,8,0,0,0,0,0,0,ZEHAR002,GLPH
dhesse,P,28-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLPH
dmagee,P,28-Jan-13,8,0,0,0,0,0,0,ZEMAG001,GLPH
jmcintyre,P,28-Jan-13,8,0,0,0,0,0,0,ZEMCI001,GLPH
dmillward,P,28-Jan-13,8,0,0,0,0,0,0,ZEMIL001,GLPH
bmorrissey,P,28-Jan-13,8,0,0,0,0,0,0,ZEMOR001,GLPH
skarim,S,29-Jan-13,8,0,0,0,0,0,0,ZEARB001,GLSI
acarr,R,29-Jan-13,8,0,0,0,0,0,0,ZECAR001,GLRD
jcarpani,R,29-Jan-13,8,0,0,0,0,0,0,ZECAR001,GLRD
jcoleman,W,29-Jan-13,8,0,0,0,0,0,0,1340,PI
kcollins,W,29-Jan-13,8,0,0,0,0,0,0,1340,PI
jdelmenico,W,29-Jan-13,8,0,0,0,0,0,0,1348,PI
sgobbi,R,29-Jan-13,8,0,0,0,0,0,0,ZEGOB001,GLRD
dhart,R,29-Jan-13,8,0,0,0,0,0,0,ZEHAR001,GLRD
mharika,R,29-Jan-13,8,0,0,0,0,0,0,ZEHAR001,GLRD
mhardwick,R,29-Jan-13,8,0,0,0,0,0,0,ZEHAR002,GLRD
dhesse,S,29-Jan-13,8,0,0,0,0,0,0,ZEHES002,GLSI
dmagee,R,29-Jan-13,8,0,0,0,0,0,0,ZEMAG001,GLRD
jmcintyre,W,29-Jan-13,8,0,0,0,0,0,0,1280,PI
dmillward,R,29-Jan-13,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,R,29-Jan-13,8,0,0,0,0,0,0,ZEMOR001,GLRD
hcaskey,W,29-Jan-13,8,1,0,0,0,0,0,1257,PI
jcoleman,W,30-Jan-13,3,0,0,0,0,0,0,882,PI
kcollins,W,30-Jan-13,3,0,0,0,0,0,0,882,PI
dhesse,V,30-Jan-13,3,0,0,0,0,0,0,882,PI
mhardwick,W,30-Jan-13,4,0,0,0,0,0,0,882,PI
dmillward,W,30-Jan-13,6,0,0,0,0,0,0,1227,PI
skarim,W,30-Jan-13,8,0,0,0,0,0,0,1280,PI
jdelmenico,W,30-Jan-13,8,0,0,0,0,0,0,1348,PI
sgobbi,V,30-Jan-13,8,0,0,0,0,0,0,1250,PI
jmcintyre,W,30-Jan-13,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,30-Jan-13,8,0,0,0,0,0,0,1250,PI
acarr,V,30-Jan-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,30-Jan-13,8,2,0,0,0,0,0,1227,PI
hcaskey,W,30-Jan-13,8,2,0,0,0,0,0,1359,PI
jcoleman,W,30-Jan-13,5,2,0,0,0,0,0,1384,PI
kcollins,W,30-Jan-13,5,2,0,0,0,0,0,1384,PI
mhardwick,W,30-Jan-13,4,2,0,0,0,0,0,1384,PI
dhesse,V,30-Jan-13,5,2,0,0,0,0,0,1384,PI
dmagee,W,30-Jan-13,8,2,0,0,0,0,0,1227,PI
dmillward,W,30-Jan-13,2,2,4,0,0,0,0,1296,PI
dhart,W,30-Jan-13,8,0,0,0,0,0,0,1378,PI
mharika,W,30-Jan-13,8,0,0,0,0,0,0,1378,PI
jmcintyre,W,30-Jan-13,0,2,6,0,0,0,0,1096,PI
skarim,W,31-Jan-13,8,0,0,0,0,0,0,1246,PI
jcoleman,W,31-Jan-13,8,0,0,0,0,0,0,1384,PI
kcollins,W,31-Jan-13,8,0,0,0,0,0,0,1384,PI
mhardwick,W,31-Jan-13,8,0,0,0,0,0,0,1384,PI
dhesse,V,31-Jan-13,8,0,0,0,0,0,0,1384,PI
dmagee,W,31-Jan-13,8,1,0,0,0,0,0,1227,PI
acarr,V,31-Jan-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,31-Jan-13,8,2,0,0,0,0,0,1227,PI
hcaskey,W,31-Jan-13,8,2,0,0,0,0,0,1359,PI
sgobbi,V,31-Jan-13,8,2,0,0,0,0,0,1378,PI
dhart,W,31-Jan-13,8,2,0,0,0,0,0,1378,PI
mharika,W,31-Jan-13,8,2,0,0,0,0,0,1378,PI
mhardwick,W,31-Jan-13,0,2,0,0,0,0,0,1340,PI
jmcintyre,W,31-Jan-13,8,2,0,0,0,0,0,1378,PI
bmorrissey,W,31-Jan-13,8,2,0,0,0,0,0,1250,PI
jdelmenico,W,31-Jan-13,8,2,1,0,0,0,0,1348,PC
dmillward,W,31-Jan-13,8,2,1,0,0,0,0,1195,PI
mhardwick,W,31-Jan-13,0,0,1.5,0,0,0,0,1340,PC
jcoleman,W,31-Jan-13,0,2,3,0,0,0,0,1340,PI
kcollins,W,31-Jan-13,0,2,3,0,0,0,0,1340,PI
dhesse,V,31-Jan-13,0,2,3,0,0,0,0,1340,PI
mhardwick,W,1-Feb-13,1.5,0,0,0,0,0,0,1340,PI
mhardwick,W,1-Feb-13,1,0,0,0,0,0,0,1340,PC
skarim,W,1-Feb-13,8,0,0,0,0,0,0,1280,PI
dmagee,W,1-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,1-Feb-13,8,0,0,0,0,0,0,1280,PI
dmillward,R,1-Feb-13,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,W,1-Feb-13,8,0,0,0,0,0,0,1250,PI
acarr,V,1-Feb-13,8,1,0,0,0,0,0,1378,PI
jcarpani,V,1-Feb-13,8,1,0,0,0,0,0,1378,PI
sgobbi,V,1-Feb-13,8,1,0,0,0,0,0,1378,PI
dhart,W,1-Feb-13,8,1,0,0,0,0,0,1378,PI
mharika,W,1-Feb-13,8,1,0,0,0,0,0,1378,PI
mhardwick,W,1-Feb-13,5.5,1,0,0,0,0,0,1384,PI
hcaskey,W,1-Feb-13,8,2,0,0,0,0,0,1359,PI
jcoleman,W,1-Feb-13,8,2,0,0,0,0,0,1384,PI
kcollins,W,1-Feb-13,8,2,0,0,0,0,0,1384,PI
jdelmenico,W,1-Feb-13,8,2,0,0,0,0,0,1348,PC
dhesse,V,1-Feb-13,8,2,0,0,0,0,0,1384,PI
dmagee,W,2-Feb-13,0,2,2,0,0,0,0,1227,PI
acarr,V,2-Feb-13,0,2,5,0,0,0,0,1227,PI
jcarpani,V,2-Feb-13,0,2,5,0,0,0,0,1227,PI
sgobbi,V,2-Feb-13,0,2,4,0,0,0,0,1378,PI
dhart,W,2-Feb-13,0,2,4,0,0,0,0,1378,PI
mharika,W,2-Feb-13,0,2,4,0,0,0,0,1378,PI
skarim,W,2-Feb-13,0,2,6,0,0,0,0,1320,PI
jmcintyre,W,2-Feb-13,0,2,6,0,0,0,0,1320,PI
skarim,W,4-Feb-13,3,0,0,0,0,0,0,ZEARB001,PTM
dmillward,W,4-Feb-13,4,0,0,0,0,0,0,1227,PI
bmorrissey,W,4-Feb-13,4,0,0,0,0,0,0,1250,PI
mhardwick,W,4-Feb-13,5,0,0,0,0,0,0,1348,PI
skarim,W,4-Feb-13,5,0,0,0,0,0,0,1280,PI
hcaskey,S,4-Feb-13,8,0,0,0,0,0,0,ZECAS002,GLSI
jmcintyre,W,4-Feb-13,8,0,0,0,0,0,0,1280,PI
dmillward,S,4-Feb-13,4,0,0,0,0,0,0,ZEMIL001,GLSI
bmorrissey,R,4-Feb-13,4,0,0,0,0,0,0,ZEMOR001,GLRD
jcoleman,W,4-Feb-13,8,0.5,0,0,0,0,0,1384,PI
kcollins,W,4-Feb-13,8,0.5,0,0,0,0,0,1384,PI
dhesse,V,4-Feb-13,8,0.5,0,0,0,0,0,1384,PI
jdelmenico,W,4-Feb-13,8,1,0,0,0,0,0,1348,PC
mhardwick,W,4-Feb-13,3,2,0,0,0,0,0,1348,PC
dmagee,W,4-Feb-13,8,2,0,0,0,0,0,1227,PI
jcoleman,W,4-Feb-13,0,1.5,1,0,0,0,0,1340,PI
kcollins,W,4-Feb-13,0,1.5,1,0,0,0,0,1340,PI
dhesse,V,4-Feb-13,0,1.5,1,0,0,0,0,1340,PI
acarr,V,4-Feb-13,8,2,2,0,0,0,0,1378,PI
jcarpani,V,4-Feb-13,8,2,2,0,0,0,0,1378,PI
sgobbi,V,4-Feb-13,8,2,2,0,0,0,0,1378,PI
dhart,W,4-Feb-13,8,2,2,0,0,0,0,1378,PI
mharika,W,4-Feb-13,8,2,2,0,0,0,0,1378,PI
mhardwick,W,5-Feb-13,1.5,0,0,0,0,0,0,ZEHAR001,PTM
skarim,W,5-Feb-13,8,0,0,0,0,0,0,1381,PI
acarr,E,5-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,5-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,5-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,W,5-Feb-13,8,0,0,0,0,0,0,1380,PC
jmcintyre,W,5-Feb-13,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,5-Feb-13,8,0,0,0,0,0,0,1250,PI
jcoleman,W,5-Feb-13,8,2,0,0,0,0,0,1384,PI
kcollins,W,5-Feb-13,8,2,0,0,0,0,0,1384,PI
mhardwick,W,5-Feb-13,6.5,1.5,0,0,0,0,0,1325,PI
dhesse,V,5-Feb-13,8,2,0,0,0,0,0,1384,PI
dmagee,W,5-Feb-13,8,2,0,0,0,0,0,1227,PI
dmillward,W,5-Feb-13,8,2,0,0,0,0,0,1243,PI
sgobbi,V,5-Feb-13,8,2,2,0,0,0,0,1378,PI
dhart,W,5-Feb-13,8,2,2,0,0,0,0,1378,PI
mharika,W,5-Feb-13,8,2,2,0,0,0,0,1378,PI
jdelmenico,W,6-Feb-13,3.5,0,0,0,0,0,0,1194,PC
jdelmenico,W,6-Feb-13,2.5,0,0,0,0,0,0,1380,PC
skarim,W,6-Feb-13,7,0,0,0,0,0,0,1280,PI
sgobbi,E,6-Feb-13,8,0,0,0,0,0,0,ZEGOB001,PT
dhart,W,6-Feb-13,8,0,0,0,0,0,0,1378,PI
mharika,W,6-Feb-13,8,0,0,0,0,0,0,1378,PI
jmcintyre,W,6-Feb-13,8,0,0,0,0,0,0,1320,PI
dmillward,R,6-Feb-13,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,W,6-Feb-13,8,0,0,0,0,0,0,1250,PI
jcoleman,W,6-Feb-13,8,0.5,0,0,0,0,0,1384,PI
kcollins,W,6-Feb-13,8,0.5,0,0,0,0,0,1384,PI
mhardwick,W,6-Feb-13,8,0.5,0,0,0,0,0,1325,PI
dhesse,V,6-Feb-13,8,0.5,0,0,0,0,0,1384,PI
skarim,W,6-Feb-13,1,1,0,0,0,0,0,1320,PI
hcaskey,W,6-Feb-13,8,1,0,0,0,0,0,1359,PI
jdelmenico,W,6-Feb-13,2,1,0,0,0,0,0,1348,PC
acarr,V,6-Feb-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,6-Feb-13,8,2,0,0,0,0,0,1227,PI
dmagee,W,6-Feb-13,8,2,0,0,0,0,0,1227,PI
skarim,W,7-Feb-13,8,0,0,0,0,0,0,1280,PI
hcaskey,W,7-Feb-13,8,0,0,0,0,0,0,1359,PI
mhardwick,W,7-Feb-13,8,0,0,0,0,0,0,1348,PI
jmcintyre,W,7-Feb-13,8,0,0,0,0,0,0,1280,PI
dmillward,W,7-Feb-13,8,0,0,0,0,0,0,1359,PI
bmorrissey,W,7-Feb-13,8,0,0,0,0,0,0,1250,PI
jdelmenico,W,7-Feb-13,8,1,0,0,0,0,0,1348,PI
acarr,V,7-Feb-13,8,2,0,0,0,0,0,1227,PI
jcarpani,V,7-Feb-13,8,2,0,0,0,0,0,1227,PI
jcoleman,W,7-Feb-13,8,2,0,0,0,0,0,1384,PI
kcollins,W,7-Feb-13,8,2,0,0,0,0,0,1384,PI
sgobbi,V,7-Feb-13,8,2,0,0,0,0,0,1378,PI
dhart,W,7-Feb-13,8,2,0,0,0,0,0,1378,PI
mharika,W,7-Feb-13,8,2,0,0,0,0,0,1378,PI
dhesse,V,7-Feb-13,8,2,0,0,0,0,0,1384,PI
dmagee,W,7-Feb-13,8,2,0,0,0,0,0,1227,PI
skarim,W,8-Feb-13,8,0,0,0,0,0,0,1280,PI
acarr,V,8-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,8-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,8-Feb-13,8,0,0,0,0,0,0,1359,PI
sgobbi,V,8-Feb-13,8,0,0,0,0,0,0,1378,PI
dhart,W,8-Feb-13,8,0,0,0,0,0,0,1378,PI
mharika,W,8-Feb-13,8,0,0,0,0,0,0,1378,PI
dmagee,W,8-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,8-Feb-13,8,0,0,0,0,0,0,1320,PI
dmillward,W,8-Feb-13,8,0,0,0,0,0,0,1195,PI
jdelmenico,W,8-Feb-13,8,0.5,0,0,0,0,0,1348,PI
mhardwick,W,8-Feb-13,8,0,0,0,0,0,0,1325,PI
jcoleman,W,8-Feb-13,8,2,0,0,0,0,0,1384,PI
kcollins,W,8-Feb-13,8,2,0,0,0,0,0,1384,PI
dhesse,V,8-Feb-13,8,2,0,0,0,0,0,1384,PI
bmorrissey,W,8-Feb-13,8,2,0,0,0,0,0,1250,PI
mhardwick,W,8-Feb-13,0,1.5,0,0,0,0,0,1384,PI
acarr,V,9-Feb-13,0,2,3,0,0,0,0,1227,PI
jcarpani,V,9-Feb-13,0,2,3,0,0,0,0,1227,PI
dmagee,W,9-Feb-13,0,2,3,0,0,0,0,1227,PI
jmcintyre,W,9-Feb-13,0,2,6,0,0,0,0,1320,PI
skarim,S,11-Feb-13,8,0,0,0,0,0,0,ZEARB001,GLSI
acarr,V,11-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,11-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,11-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,X,11-Feb-13,8,0,0,0,0,0,0,ZEDEL005,GLUP
dmagee,W,11-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,11-Feb-13,8,0,0,0,0,0,0,1320,PI
dmillward,W,11-Feb-13,8,0,0,0,0,0,0,1359,PI
bmorrissey,W,11-Feb-13,8,0,0,0,0,0,0,1250,PI
jcoleman,W,11-Feb-13,8,2,0,0,0,0,0,1384,PI
kcollins,W,11-Feb-13,8,2,0,0,0,0,0,1384,PI
sgobbi,V,11-Feb-13,8,2,0,0,0,0,0,1378,PI
dhart,W,11-Feb-13,8,2,0,0,0,0,0,1378,PI
mharika,W,11-Feb-13,8,2,0,0,0,0,0,1378,PI
mhardwick,W,11-Feb-13,8,2,0,0,0,0,0,1348,PI
dhesse,V,11-Feb-13,8,2,0,0,0,0,0,1384,PI
jcoleman,W,12-Feb-13,3,0,0,0,0,0,0,1340,PI
kcollins,W,12-Feb-13,3,0,0,0,0,0,0,1340,PI
dhesse,V,12-Feb-13,3,0,0,0,0,0,0,1340,PI
skarim,W,12-Feb-13,8,0,0,0,0,0,0,1246,PI
acarr,E,12-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,12-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,12-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,X,12-Feb-13,8,0,0,0,0,0,0,ZEDEL005,GLUP
dmagee,W,12-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,12-Feb-13,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,12-Feb-13,8,0,0,0,0,0,0,1379,PI
sgobbi,V,12-Feb-13,8,1,0,0,0,0,0,1378,PI
dhart,W,12-Feb-13,8,1,0,0,0,0,0,1378,PI
mharika,W,12-Feb-13,8,1,0,0,0,0,0,1378,PI
mhardwick,W,12-Feb-13,8,1,0,0,0,0,0,1348,PI
dmillward,W,12-Feb-13,8,1,0,0,0,0,0,1195,PI
jcoleman,W,12-Feb-13,5,2,0,0,0,0,0,1384,PI
kcollins,W,12-Feb-13,5,2,0,0,0,0,0,1384,PI
dhesse,V,12-Feb-13,5,2,0,0,0,0,0,1384,PI
jcoleman,W,13-Feb-13,4,0,0,0,0,0,0,1340,PI
kcollins,W,13-Feb-13,4,0,0,0,0,0,0,1340,PI
dhesse,V,13-Feb-13,4,0,0,0,0,0,0,1340,PI
jcoleman,W,13-Feb-13,3,0,0,0,0,0,0,882,PI
kcollins,W,13-Feb-13,3,0,0,0,0,0,0,882,PI
dhesse,V,13-Feb-13,3,0,0,0,0,0,0,882,PI
skarim,W,13-Feb-13,8,0,0,0,0,0,0,1280,PI
acarr,V,13-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,13-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,13-Feb-13,8,0,0,0,0,0,0,1359,PI
dhart,W,13-Feb-13,8,0,0,0,0,0,0,1378,PI
mharika,W,13-Feb-13,8,0,0,0,0,0,0,1378,PI
dmagee,W,13-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,13-Feb-13,8,0,0,0,0,0,0,1280,PI
dmillward,R,13-Feb-13,8,0,0,0,0,0,0,ZEMIL001,GLRD
jdelmenico,W,13-Feb-13,8,0.5,0,0,0,0,0,1348,PI
sgobbi,E,13-Feb-13,8,0,0,0,0,0,0,ZEGOB001,PT
bmorrissey,W,13-Feb-13,8,1,0,0,0,0,0,1250,PI
jcoleman,W,13-Feb-13,1,2,0,0,0,0,0,1384,PI
kcollins,W,13-Feb-13,1,2,0,0,0,0,0,1384,PI
dhesse,V,13-Feb-13,1,2,0,0,0,0,0,1384,PI
mhardwick,W,13-Feb-13,8,2,2,0,0,0,0,1358,PI
bmorrissey,W,14-Feb-13,6,0,0,0,0,0,0,1250,PI
skarim,W,14-Feb-13,8,0,0,0,0,0,0,1280,PI
acarr,V,14-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,14-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,14-Feb-13,8,0,0,0,0,0,0,1359,PI
jcoleman,E,14-Feb-13,8,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,14-Feb-13,8,0,0,0,0,0,0,ZECOL001,PT
dhesse,E,14-Feb-13,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,14-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,14-Feb-13,8,0,0,0,0,0,0,1280,PI
jdelmenico,W,14-Feb-13,8,2,0,0,0,0,0,1348,PI
sgobbi,V,14-Feb-13,8,2,0,0,0,0,0,1378,PI
dhart,W,14-Feb-13,8,2,0,0,0,0,0,1378,PI
mharika,W,14-Feb-13,8,2,0,0,0,0,0,1378,PI
mhardwick,W,14-Feb-13,8,2,0,0,0,0,0,1358,PI
dmillward,W,14-Feb-13,8,2,0,0,0,0,0,1378,PI
bmorrissey,W,14-Feb-13,4,0,0,0,0,0,0,1379,CONL
bmorrissey,W,15-Feb-13,5,0,0,0,0,0,0,1250,PI
skarim,W,15-Feb-13,8,0,0,0,0,0,0,1246,PI
acarr,V,15-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,15-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,15-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,W,15-Feb-13,8,0,0,0,0,0,0,1348,PI
sgobbi,V,15-Feb-13,8,0,0,0,0,0,0,1378,PI
dhart,W,15-Feb-13,8,0,0,0,0,0,0,1378,PI
mharika,W,15-Feb-13,8,0,0,0,0,0,0,1378,PI
dmagee,W,15-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,15-Feb-13,8,0,0,0,0,0,0,1320,PI
dmillward,W,15-Feb-13,8,0,0,0,0,0,0,1128,PI
bmorrissey,W,15-Feb-13,3,0,0,0,0,0,0,1379,CONL
jcoleman,W,15-Feb-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,15-Feb-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,15-Feb-13,8,2,0,0,0,0,0,1325,PI
dhesse,V,15-Feb-13,8,2,0,0,0,0,0,1340,PI
sgobbi,V,16-Feb-13,0,2,2,0,0,0,0,1246,PI
dhart,W,16-Feb-13,0,2,2,0,0,0,0,1378,PI
mharika,W,16-Feb-13,0,2,2,0,0,0,0,1378,PI
acarr,V,16-Feb-13,0,2,3,0,0,0,0,1227,PI
jcarpani,V,16-Feb-13,0,2,3,0,0,0,0,1227,PI
dmagee,W,16-Feb-13,0,2,3,0,0,0,0,1227,PI
jmcintyre,W,16-Feb-13,0,2,4,0,0,0,0,1320,PI
bmorrissey,W,18-Feb-13,5,0,0,0,0,0,0,1284,PI
skarim,W,18-Feb-13,8,0,0,0,0,0,0,1381,PI
acarr,V,18-Feb-13,8,0,0,0,0,0,0,1227,PI
jcarpani,V,18-Feb-13,8,0,0,0,0,0,0,1227,PI
hcaskey,W,18-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,W,18-Feb-13,8,0,0,0,0,0,0,1380,PI
dmagee,W,18-Feb-13,8,0,0,0,0,0,0,1227,PI
jmcintyre,W,18-Feb-13,8,0,0,0,0,0,0,1320,PI
dmillward,W,18-Feb-13,8,0,0,0,0,0,0,1289,PI
bmorrissey,W,18-Feb-13,3,1,0,0,0,0,0,1250,PI
jcoleman,W,18-Feb-13,8,2,0,0,0,0,0,1340,PI
kcollins,W,18-Feb-13,8,2,0,0,0,0,0,1340,PI
sgobbi,V,18-Feb-13,8,2,0,0,0,0,0,1378,PI
dhart,W,18-Feb-13,8,2,0,0,0,0,0,1378,PI
mharika,W,18-Feb-13,8,2,0,0,0,0,0,1378,PI
dhesse,V,18-Feb-13,8,2,0,0,0,0,0,1340,PI
mhardwick,W,18-Feb-13,8,2,0,0,0,0,0,1325,PI
bmorrissey,W,19-Feb-13,6,0,0,0,0,0,0,1284,PI
skarim,W,19-Feb-13,8,0,0,0,0,0,0,1320,PI
acarr,E,19-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,19-Feb-13,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,19-Feb-13,8,0,0,0,0,0,0,1359,PI
jdelmenico,W,19-Feb-13,8,0,0,0,0,0,0,1380,PI
