User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
nsenevirathne,V,21-Jan-13,3,0,0,0,0,0,0,P1343,PED
hsingh,W,21-Jan-13,3,0,0,0,0,0,0,T004671,LSC
jtrofimiuk,V,21-Jan-13,3,0,0,0,0,0,0,T005077,LEQ
areid,W,21-Jan-13,4,0,0,0,0,0,0,14094,SSM
dbarrow,W,21-Jan-13,4,0,0,0,0,0,0,925,SSP
dbarrow,W,21-Jan-13,4,0,0,0,0,0,0,15273,SSM
jchin,W,21-Jan-13,4,0,0,0,0,0,0,ZMSNSW,LAM
jchin,V,21-Jan-13,4,0,0,0,0,0,0,ZMSNSW,LAM
aevans,W,21-Jan-13,4,0,0,0,0,0,0,15195,SCO
bfernando,W,21-Jan-13,4,0,0,0,0,0,0,ZEFER002,ST
jfitzgerald,V,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,ATIM
jfitzgerald,V,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
sfrench,W,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,APRO
sfrench,W,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,AFA
jiocca,V,21-Jan-13,4,0,0,0,0,0,0,T005118,LEQ
ckennedy,W,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
ckennedy,W,21-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAP
fklaczak,W,21-Jan-13,4,0,0,0,0,0,0,14876,SSP
mobrien,W,21-Jan-13,4,0,0,0,0,0,0,15206,SSQ
avellios,W,21-Jan-13,4,0,0,0,0,0,0,P1352,PSM
syeoh,V,21-Jan-13,4.5,0,0,0,0,0,0,ZSVIC,SOVR
gkaicer,W,21-Jan-13,4.5,0,0,0,0,0,0,P1315,PC
hchristie,V,21-Jan-13,5,0,0,0,0,0,0,ZECHR001,LSC
gdavies,V,21-Jan-13,5,0,0,0,0,0,0,ZOVIC,AAP
rfrancis,W,21-Jan-13,5,0,0,0,0,0,0,P1227,PWD
nheydon,W,21-Jan-13,6,0,0,0,0,0,0,15299,SCO
stendulkar,W,21-Jan-13,6,0,0,0,0,0,0,T005104,LEQ
mwallace,W,21-Jan-13,6,0,0,0,0,0,0,ZEWAL001,ST
dbarrow,W,21-Jan-13,7,0,0,0,0,0,0,925,SSP
bbilleaud,W,21-Jan-13,8,0,0,0,0,0,0,ZSNSW,PT
skendrick,V,21-Jan-13,7.5,0,0,0,0,0,0,ZOVIC,ASER
mabdelahad,V,21-Jan-13,8,0,0,0,0,0,0,ZDEV000,DMAN
oarizacastillo,W,21-Jan-13,8,0,0,0,0,0,0,P1326,PC
ablair,W,21-Jan-13,8,0,0,0,0,0,0,P1319,PC
sburton,V,21-Jan-13,8,0,0,0,0,0,0,T005066,LEQ
ncasamassima,W,21-Jan-13,8,0,0,0,0,0,0,P1145,PG
ccheong,W,21-Jan-13,8,0,0,0,0,0,0,P1322,PC
adeapellaniz,W,21-Jan-13,8,0,0,0,0,0,0,15133,ST
mdelorenzis,W,21-Jan-13,8,0,0,0,0,0,0,P1257,PC
adelorenzis,W,21-Jan-13,8,0,0,0,0,0,0,P1257,PC
sdownes,W,21-Jan-13,8,0,0,0,0,0,0,876,SSP
jerriquez,W,21-Jan-13,4,0,0,0,0,0,0,921,SSP
aevans,W,21-Jan-13,4,0,0,0,0,0,0,15074,SCO
ifellgordon,W,21-Jan-13,8,0,0,0,0,0,0,P1096,PC
bfernando,W,21-Jan-13,4,0,0,0,0,0,0,876,SSP
rflynne,W,21-Jan-13,8,0,0,0,0,0,0,801,SSP
sfurman,W,21-Jan-13,8,0,0,0,0,0,0,ZEFUR001,ST
egan,V,21-Jan-13,8,0,0,0,0,0,0,P1368,PED
ageorgemathew,V,21-Jan-13,8,0,0,0,0,0,0,T005077,LEQ
rgill,W,21-Jan-13,8,0,0,0,0,0,0,P1090,PC
tgrande,W,21-Jan-13,8,0,0,0,0,0,0,P1315,PC
bgreenwood,W,21-Jan-13,8,0,0,0,0,0,0,ZEGRE002,ST
lhaack,S,21-Jan-13,8,0,0,0,0,0,0,ZEHAA001,GLS
dhart,W,21-Jan-13,8,0,0,0,0,0,0,15061,SSM
mharika,W,21-Jan-13,8,0,0,0,0,0,0,15061,SSM
rhayward,A,21-Jan-13,8,0,0,0,0,0,0,ZEHAY001,GLAL
chedditch,W,21-Jan-13,8,0,0,0,0,0,0,P1340,PC
nheydon,W,21-Jan-13,2,0,0,0,0,0,0,15304,SSM
whinton,V,21-Jan-13,8,0,0,0,0,0,0,ZSWA,LEQ
dho,W,21-Jan-13,8,0,0,0,0,0,0,P1295,PED
wjaber,W,21-Jan-13,8,0,0,0,0,0,0,15138,SSM
djohnstone,W,21-Jan-13,6,0,0,0,0,0,0,10042,SSM
wkenna,V,21-Jan-13,8,0,0,0,0,0,0,ZSVIC,SAM
fklaczak,W,21-Jan-13,4,0,0,0,0,0,0,ZEKLA001,ST
vknell,V,21-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
nkong,W,21-Jan-13,8,0,0,0,0,0,0,ZOVIC,AAP
rkuhn,W,21-Jan-13,5,0,0,0,0,0,0,15066,SCO
elacaria,W,21-Jan-13,8,0,0,0,0,0,0,ZOVIC,ASER
slaird,V,21-Jan-13,8,0,0,0,0,0,0,T004027,LEQ
bleatherland,W,21-Jan-13,8,0,0,0,0,0,0,ZELEA001,ST
jleonello,W,21-Jan-13,8,0,0,0,0,0,0,P1322,PC
alogan,W,21-Jan-13,8,0,0,0,0,0,0,P1082,PC
amcclenahan,W,21-Jan-13,8,0,0,0,0,0,0,P1327,PC
mmcgrath,W,21-Jan-13,8,0,0,0,0,0,0,P1348,PED
jmercieca,A,21-Jan-13,8,0,0,0,0,0,0,ZEMER001,GLAL
cmerrigan,W,21-Jan-13,8,0,0,0,0,0,0,15103,SSM
gmidgley,W,21-Jan-13,8,0,0,0,0,0,0,P1347,PC
gnash,V,21-Jan-13,8,0,0,0,0,0,0,T005089,LEQ
jnguyen,V,21-Jan-13,8,0,0,0,0,0,0,ZDEV017,DDOC
mobrien,W,21-Jan-13,4,0,0,0,0,0,0,ZEOBR002,ST
jobr,W,21-Jan-13,8,0,0,0,0,0,0,921,SSP
mpatel,W,21-Jan-13,8,0,0,0,0,0,0,P1360,PC
kpatel,X,21-Jan-13,8,0,0,0,0,0,0,ZEPAT002,GLUP
rrajaram,W,21-Jan-13,8,0,0,0,0,0,0,T003439,LEQ
rreid,W,21-Jan-13,8,0,0,0,0,0,0,T005089,LEQ
hreitmeier,W,21-Jan-13,8,0,0,0,0,0,0,ZSVIC,SOVR
rarindam,W,21-Jan-13,8,0,0,0,0,0,0,T004978,LEQ
srutherford,W,21-Jan-13,8,0,0,0,0,0,0,13583,SW
ksanders,V,21-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
sscott,V,21-Jan-13,8,0,0,0,0,0,0,T005159,LEQ
asheorayan,V,21-Jan-13,8,0,0,0,0,0,0,T005013,LEQ
jsilvestro,W,21-Jan-13,8,0,0,0,0,0,0,P1379,PED
cstamatis,W,21-Jan-13,8,0,0,0,0,0,0,15164,SSM
msutton,W,21-Jan-13,8,0,0,0,0,0,0,ZOACT,ASER
itan,W,21-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
jtax,W,21-Jan-13,8,0,0,0,0,0,0,12623,SSQ
rthomas,V,21-Jan-13,8,0,0,0,0,0,0,P1117,PFD
rthorne,W,21-Jan-13,8,0,0,0,0,0,0,P1136,PED
iulhaq,W,21-Jan-13,8,0,0,0,0,0,0,ZSNSW,SAM
jvansteenis,V,21-Jan-13,8,0,0,0,0,0,0,P1117,PG
nvaughan,W,21-Jan-13,8,0,0,0,0,0,0,772,SSP
pvergauwe,X,21-Jan-13,8,0,0,0,0,0,0,ZEVER001,GLUP
cwatts,W,21-Jan-13,8,0,0,0,0,0,0,P1084,PED
areid,W,21-Jan-13,4,0,0,0,0,0,0,14094,SSM
syeoh,V,21-Jan-13,3.5,0,0,0,0,0,0,ZSVIC,SOVR
dbarrow,W,21-Jan-13,0,0,0,0,0,0,0,13986,SSM
awelsby,A,21-Jan-13,8,0,0,0,0,0,0,ZEWEL001,GLAL
ltancredi,V,21-Jan-13,8.5,1.5,0,0,0,0,0,ZOVIC,AWHS
dbarrow,T,22-Jan-13,1,0,0,0,0,0,0,15275,SSQ
oarizacastillo,V,22-Jan-13,1,0,0,0,0,0,0,P1201BMS,PG
sfrench,W,22-Jan-13,1,0,0,0,0,0,0,ZOVIC,AEM
sfrench,W,22-Jan-13,1,0,0,0,0,0,0,ZOVIC,AFM
stendulkar,V,22-Jan-13,1,0,0,0,0,0,0,ZMSVIC,LMA
awelsby,W,22-Jan-13,1,0,0,0,0,0,0,T002660,LAM
rkuhn,W,22-Jan-13,2,0.5,0,0,0,0,0,15066,SCO
jerriquez,W,22-Jan-13,2,0,0,0,0,0,0,15263,SCO
jerriquez,W,22-Jan-13,0,0,0,0,0,0,0,15263,SCO
sfrench,W,22-Jan-13,2,0,0,0,0,0,0,ZOVIC,AFA
jiocca,V,22-Jan-13,2,0,0,0,0,0,0,33-007,SAM
gmidgley,W,22-Jan-13,2,0,0,0,0,0,0,P1347,PC
jtrofimiuk,V,22-Jan-13,2,0,0,0,0,0,0,ZMSVIC,LEQ
avellios,W,22-Jan-13,2,0,0,0,0,0,0,P1291,PED
avellios,V,22-Jan-13,2.5,0,0,0,0,0,0,P1343,PSM
oarizacastillo,W,22-Jan-13,3,0,0,0,0,0,0,P1201ME,PSM
ablair,W,22-Jan-13,3,0,0,0,0,0,0,P1319,PSM
gdavies,V,22-Jan-13,3,0,0,0,0,0,0,ZOVIC,AGEN
gmidgley,W,22-Jan-13,3,0,0,0,0,0,0,P1124,DMAN
gmidgley,W,22-Jan-13,3,0,0,0,0,0,0,P1277,PC
rryan,V,22-Jan-13,3,0,0,0,0,0,0,ZONSW,AGEN
stendulkar,V,22-Jan-13,3,0,0,0,0,0,0,ZMSNSW,LAM
jtrofimiuk,V,22-Jan-13,3,0,0,0,0,0,0,T004972,LEQ
jtrofimiuk,V,22-Jan-13,3,0,0,0,0,0,0,T003523,LEQ
awelsby,W,22-Jan-13,3,0,0,0,0,0,0,T003996,LEQ
dbarrow,W,22-Jan-13,3,0,0,0,0,0,0,15275,SSQ
gkaicer,W,22-Jan-13,3.5,0,0,0,0,0,0,P1315,PC
avellios,W,22-Jan-13,3.5,0,0,0,0,0,0,P1291,PSM
oarizacastillo,W,22-Jan-13,4,0,0,0,0,0,0,P1326,PC
adeapellaniz,W,22-Jan-13,4,0,0,0,0,0,0,15273,ST
jerriquez,W,22-Jan-13,2,0,0,0,0,0,0,15244,SCO
jerriquez,W,22-Jan-13,0,0,0,0,0,0,0,15244,SCO
bfernando,W,22-Jan-13,4,0,0,0,0,0,0,ZEFER002,ST
jfitzgerald,V,22-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
jfitzgerald,V,22-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAP
rfrancis,V,22-Jan-13,4,0,0,0,0,0,0,P1320,PFD
rfrancis,V,22-Jan-13,4,0,0,0,0,0,0,P1227,PED
sfrench,W,22-Jan-13,4,0,0,0,0,0,0,ZOVIC,APRO
whinton,W,22-Jan-13,4,0,0,0,0,0,0,P1136,PED
wjaber,W,22-Jan-13,4,0,0,0,0,0,0,14748,SCO
ckennedy,W,22-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
ckennedy,W,22-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAP
slaird,W,22-Jan-13,4,0,0,0,0,0,0,T005153,LSC
slaird,V,22-Jan-13,4,0,0,0,0,0,0,T004027,LEQ
mobrien,W,22-Jan-13,4,0,0,0,0,0,0,15298,SCO
nsenevirathne,W,22-Jan-13,4,0,0,0,0,0,0,P1090,PC
nsenevirathne,V,22-Jan-13,4,0,0,0,0,0,0,P1353,PED
hsingh,W,22-Jan-13,4,0,0,0,0,0,0,T004955,LSC
hsingh,W,22-Jan-13,4,0,0,0,0,0,0,T005240,LSC
stendulkar,W,22-Jan-13,4,0,0,0,0,0,0,ZMSVIC,LSC
awelsby,W,22-Jan-13,4,0,0,0,0,0,0,T004726,LEQ
syeoh,V,22-Jan-13,4.5,0,0,0,0,0,0,ZSVIC,SOVR
gkaicer,W,22-Jan-13,4.5,0,0,0,0,0,0,P1357,PED
ablair,W,22-Jan-13,5,0,0,0,0,0,0,P1319,PC
gdavies,V,22-Jan-13,5,0,0,0,0,0,0,ZOVIC,AAP
jiocca,W,22-Jan-13,6,0,0,0,0,0,0,23-003,SAM
skendrick,V,22-Jan-13,7,0,0,0,0,0,0,ZOVIC,ASER
rkuhn,W,22-Jan-13,5.5,0,0,0,0,0,0,15281,SCO
bbilleaud,W,22-Jan-13,8,0,0,0,0,0,0,ZSNSW,PT
areid,W,22-Jan-13,8,0,0,0,0,0,0,ZEREI002,STM
mabdelahad,V,22-Jan-13,8,0,0,0,0,0,0,ZDEV000,DMAN
dbarrow,W,22-Jan-13,4,0,0,0,0,0,0,15275,SSQ
sburton,V,22-Jan-13,8,0,0,0,0,0,0,T005066,LEQ
ncasamassima,W,22-Jan-13,8,0,0,0,0,0,0,P1145,PG
ccheong,W,22-Jan-13,8,0,0,0,0,0,0,P1322,PC
jchin,V,22-Jan-13,8,0,0,0,0,0,0,T005114,LEQ
hchristie,S,22-Jan-13,8,0,0,0,0,0,0,ZECHR001,GLS
adeapellaniz,W,22-Jan-13,4,0,0,0,0,0,0,15275,ST
mdelorenzis,W,22-Jan-13,8,0,0,0,0,0,0,P1257,PC
adelorenzis,W,22-Jan-13,8,0,0,0,0,0,0,P1257,PC
sdownes,W,22-Jan-13,8,0,0,0,0,0,0,876,SSP
jerriquez,W,22-Jan-13,4,0,0,0,0,0,0,921,SSP
aevans,W,22-Jan-13,8,0,0,0,0,0,0,924,SSP
ifellgordon,W,22-Jan-13,8,0,0,0,0,0,0,T004949,LEQ
bfernando,W,22-Jan-13,4,0,0,0,0,0,0,876,SSP
rflynne,W,22-Jan-13,8,0,0,0,0,0,0,801,SSP
sfurman,W,22-Jan-13,8,0,0,0,0,0,0,ZEFUR001,ST
egan,V,22-Jan-13,8,0,0,0,0,0,0,P1388,PFD
ageorgemathew,V,22-Jan-13,8,0,0,0,0,0,0,T005077,LEQ
rgill,W,22-Jan-13,8,0,0,0,0,0,0,P1090,PC
tgrande,W,22-Jan-13,8,0,0,0,0,0,0,P1315,PC
bgreenwood,W,22-Jan-13,8,0,0,0,0,0,0,ZEGRE002,ST
lhaack,V,22-Jan-13,8,0,0,0,0,0,0,P1315,PG
dhart,W,22-Jan-13,8,0,0,0,0,0,0,15124,SSM
mharika,W,22-Jan-13,8,0,0,0,0,0,0,15124,SSM
rhayward,A,22-Jan-13,8,0,0,0,0,0,0,ZEHAY001,GLAL
chedditch,W,22-Jan-13,8,0,0,0,0,0,0,P1340,PC
nheydon,W,22-Jan-13,8,0,0,0,0,0,0,15304,SSM
whinton,V,22-Jan-13,4,0,0,0,0,0,0,ZSWA,LEQ
dho,W,22-Jan-13,8,0,0,0,0,0,0,P1295,PED
wjaber,W,22-Jan-13,4,0,0,0,0,0,0,15139,SSM
djohnstone,W,22-Jan-13,8,0,0,0,0,0,0,15137,SSM
wkenna,V,22-Jan-13,8,0,0,0,0,0,0,ZSVIC,SAM
fklaczak,W,22-Jan-13,8,0,0,0,0,0,0,ZEKLA001,ST
vknell,V,22-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
nkong,W,22-Jan-13,8,0,0,0,0,0,0,ZOVIC,AAP
elacaria,W,22-Jan-13,8,0,0,0,0,0,0,ZOVIC,ASER
bleatherland,W,22-Jan-13,8,0,0,0,0,0,0,ZELEA001,ST
jleonello,W,22-Jan-13,8,0,0,0,0,0,0,P1317,PED
alogan,W,22-Jan-13,8,0,0,0,0,0,0,P1082,PC
amcclenahan,V,22-Jan-13,8,0,0,0,0,0,0,P1387,PED
mmcgrath,W,22-Jan-13,8,0,0,0,0,0,0,P1348,PED
jmercieca,A,22-Jan-13,8,0,0,0,0,0,0,ZEMER001,GLAL
cmerrigan,W,22-Jan-13,8,0,0,0,0,0,0,15103,SSM
gnash,V,22-Jan-13,8,0,0,0,0,0,0,T005116,LEQ
jnguyen,V,22-Jan-13,8,0,0,0,0,0,0,ZDEV002,DDEV
dobrien,W,22-Jan-13,8,0,0,0,0,0,0,848,SSP
mobrien,W,22-Jan-13,4,0,0,0,0,0,0,15153,SSM
jobr,W,22-Jan-13,8,0,0,0,0,0,0,921,SSP
mpatel,W,22-Jan-13,8,0,0,0,0,0,0,P1250,PC
kpatel,X,22-Jan-13,8,0,0,0,0,0,0,ZEPAT002,GLUP
rrajaram,W,22-Jan-13,8,0,0,0,0,0,0,T005071,LEQ
rreid,V,22-Jan-13,8,0,0,0,0,0,0,P1332,PED
hreitmeier,W,22-Jan-13,8,0,0,0,0,0,0,ZSVIC,SOVR
rarindam,W,22-Jan-13,8,0,0,0,0,0,0,T004978,LEQ
srutherford,W,22-Jan-13,8,0,0,0,0,0,0,15243,SSQ
ksanders,V,22-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
sscott,V,22-Jan-13,8,0,0,0,0,0,0,T005159,LEQ
asheorayan,V,22-Jan-13,8,0,0,0,0,0,0,T005014,LEQ
jsilvestro,W,22-Jan-13,8,0,0,0,0,0,0,P1379,PED
cstamatis,W,22-Jan-13,8,0,0,0,0,0,0,P1194,PC
msutton,W,22-Jan-13,8,0,0,0,0,0,0,ZOACT,ASER
itan,W,22-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
jtax,W,22-Jan-13,8,0,0,0,0,0,0,12623,SSQ
rthomas,V,22-Jan-13,8,0,0,0,0,0,0,P1117,PFD
rthorne,W,22-Jan-13,8,0,0,0,0,0,0,P1136,PED
jturpin,W,22-Jan-13,4,0,0,0,0,0,0,15279,SCO
iulhaq,A,22-Jan-13,8,0,0,0,0,0,0,ZEULH001,GLAL
jvansteenis,V,22-Jan-13,8,0,0,0,0,0,0,P1117,PG
nvaughan,W,22-Jan-13,8,0,0,0,0,0,0,772,SSP
pvergauwe,X,22-Jan-13,8,0,0,0,0,0,0,ZEVER001,GLUP
mwallace,W,22-Jan-13,8,0,0,0,0,0,0,ZEWAL001,ST
cwatts,W,22-Jan-13,8,0,0,0,0,0,0,P1088,PED
syeoh,V,22-Jan-13,3.5,0,0,0,0,0,0,ZSVIC,SOVR
ltancredi,V,22-Jan-13,8.5,1.5,0,0,0,0,0,ZOVIC,AWHS
gmidgley,W,23-Jan-13,1,0,0,0,0,0,0,P1124,DMAN
jtrofimiuk,V,23-Jan-13,1,0,0,0,0,0,0,T003523,LEQ
vknell,V,23-Jan-13,1.5,0,0,0,0,0,0,ZDEV025,DDEV
avellios,V,23-Jan-13,1.5,0,0,0,0,0,0,P1343,PG
jchin,V,23-Jan-13,2,0,0,0,0,0,0,ZMSNSW,LTM
ifellgordon,W,23-Jan-13,2,0,0,0,0,0,0,P1096,PSM
sfrench,W,23-Jan-13,2,0,0,0,0,0,0,ZOVIC,AHR
sfrench,W,23-Jan-13,2,0,0,0,0,0,0,ZOVIC,APRO
egan,W,23-Jan-13,2,0,0,0,0,0,0,P1283,PSM
djohnstone,W,23-Jan-13,2,0,0,0,0,0,0,15276,SCO
nkong,S,23-Jan-13,2,0,0,0,0,0,0,ZEKON001,GLS
dobrien,W,23-Jan-13,0,0,0,0,0,0,0,15270,SCO
rrajaram,V,23-Jan-13,2,0,0,0,0,0,0,T005071,LEQ
nsenevirathne,V,23-Jan-13,2,0,0,0,0,0,0,P1337,PED
jtrofimiuk,V,23-Jan-13,2,0,0,0,0,0,0,T004972,LEQ
jtrofimiuk,V,23-Jan-13,2,0,0,0,0,0,0,ZMSNSW,LEQ
gdavies,V,23-Jan-13,3,0,0,0,0,0,0,ZOVIC,AGEN
jerriquez,W,23-Jan-13,3,0,0,0,0,0,0,15280,SCO
jerriquez,W,23-Jan-13,0,0,0,0,0,0,0,15280,SCO
rfrancis,V,23-Jan-13,3,0,0,0,0,0,0,P1320,PSM
egan,U,23-Jan-13,3,0,0,0,0,0,0,P1368,PSM
egan,V,23-Jan-13,3,0,0,0,0,0,0,P1368,PED
jiocca,W,23-Jan-13,3,0,0,0,0,0,0,ZSNSW,ST
rreid,V,23-Jan-13,3,0,0,0,0,0,0,T005089,LEQ
hsingh,W,23-Jan-13,3,0,0,0,0,0,0,T005240,LSC
jtrofimiuk,V,23-Jan-13,3,0,0,0,0,0,0,T005077,LEQ
avellios,W,23-Jan-13,3,0,0,0,0,0,0,P1352,PG
awelsby,W,23-Jan-13,3,0,0,0,0,0,0,T003295,LEQ
areid,W,23-Jan-13,4,0,0,0,0,0,0,14094,SSM
avellios,W,23-Jan-13,3.5,0,0,0,0,0,0,P1313,SDLP
ablair,W,23-Jan-13,4,0,0,0,0,0,0,P1336,PC
ablair,W,23-Jan-13,4,0,0,0,0,0,0,P1319,PC
ccheong,W,23-Jan-13,4,0,0,0,0,0,0,P1322,PSM
ccheong,W,23-Jan-13,4,0,0,0,0,0,0,P1322,PT
bfernando,W,23-Jan-13,4,0,0,0,0,0,0,ZEFER002,ST
jfitzgerald,V,23-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
jfitzgerald,V,23-Jan-13,4,0,0,0,0,0,0,ZOVIC,ABAN
sfrench,W,23-Jan-13,4,0,0,0,0,0,0,ZOVIC,AGEN
rgill,W,23-Jan-13,4,0,0,0,0,0,0,P1337,PSM
rgill,W,23-Jan-13,4,0,0,0,0,0,0,P1343,PSM
ckennedy,W,23-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAR
ckennedy,W,23-Jan-13,4,0,0,0,0,0,0,ZOVIC,AAP
fklaczak,W,23-Jan-13,4,0,0,0,0,0,0,848,SSP
slaird,V,23-Jan-13,4,0,0,0,0,0,0,ZMSVIC,LSC
slaird,V,23-Jan-13,4,0,0,0,0,0,0,T003023,LEQ
mpatel,W,23-Jan-13,4,0,0,0,0,0,0,P1360,PSM
mpatel,W,23-Jan-13,4,0,0,0,0,0,0,P1363,PC
rryan,V,23-Jan-13,4,0,0,0,0,0,0,ZONSW,AGEN
stendulkar,W,23-Jan-13,4,0,0,0,0,0,0,ZMSVIC,LSC
stendulkar,W,23-Jan-13,4,0,0,0,0,0,0,ZMSVIC,LAM
syeoh,V,23-Jan-13,4.5,0,0,0,0,0,0,ZSVIC,SOVR
dobrien,W,23-Jan-13,4.03,0,0,0,0,0,0,15271,SCO
dobrien,W,23-Jan-13,0.02,0,0,0,0,0,0,15271,SCO
nvaughan,W,23-Jan-13,4.5,0,0,0,0,0,0,15258,SCO
gdavies,V,23-Jan-13,5,0,0,0,0,0,0,ZOVIC,AAP
rfrancis,W,23-Jan-13,5,0,0,0,0,0,0,P1280,PC
jiocca,W,23-Jan-13,5,0,0,0,0,0,0,ZSNSW,SAM
rreid,V,23-Jan-13,5,0,0,0,0,0,0,P1329,PED
hsingh,W,23-Jan-13,5,0,0,0,0,0,0,T004989,LSC
awelsby,W,23-Jan-13,5,0,0,0,0,0,0,T004016,LEQ
jchin,V,23-Jan-13,6,0,0,0,0,0,0,ZMSNSW,LAM
ifellgordon,W,23-Jan-13,6,0,0,0,0,0,0,P1257,PC
nkong,W,23-Jan-13,6,0,0,0,0,0,0,ZOVIC,AAP
rrajaram,W,23-Jan-13,6,0,0,0,0,0,0,T005071,LEQ
nsenevirathne,V,23-Jan-13,6,0,0,0,0,0,0,P1343,PED
vknell,V,23-Jan-13,6.5,0,0,0,0,0,0,ZDEV022,DDEV
rkuhn,W,23-Jan-13,6.5,0,0,0,0,0,0,15153,SSM
skendrick,V,23-Jan-13,7,0,0,0,0,0,0,ZOVIC,ASER
gmidgley,W,23-Jan-13,7,0,0,0,0,0,0,P1277,PC
bbilleaud,W,23-Jan-13,8,0,0,0,0,0,0,ZSNSW,PT
mabdelahad,S,23-Jan-13,8,0,0,0,0,0,0,ZEABD001,GLSN
oarizacastillo,W,23-Jan-13,8,0,0,0,0,0,0,P1326,PC
dbarrow,W,23-Jan-13,8,0,0,0,0,0,0,15133,SSM
sburton,V,23-Jan-13,8,0,0,0,0,0,0,T005066,LEQ
hchristie,S,23-Jan-13,8,0,0,0,0,0,0,ZECHR001,GLS
adeapellaniz,W,23-Jan-13,8,0,0,0,0,0,0,15133,ST
mdelorenzis,W,23-Jan-13,8,0,0,0,0,0,0,P1363,PC
adelorenzis,W,23-Jan-13,8,0,0,0,0,0,0,P1363,PC
sdownes,W,23-Jan-13,8,0,0,0,0,0,0,876,SSP
jerriquez,W,23-Jan-13,5,0,0,0,0,0,0,15215,SSM
aevans,W,23-Jan-13,8,0,0,0,0,0,0,924,SSP
bfernando,W,23-Jan-13,4,0,0,0,0,0,0,876,SSP
rflynne,W,23-Jan-13,8,0,0,0,0,0,0,801,SSP
sfurman,W,23-Jan-13,8,0,0,0,0,0,0,ZEFUR001,ST
ageorgemathew,V,23-Jan-13,8,0,0,0,0,0,0,T005077,LEQ
tgrande,W,23-Jan-13,8,0,0,0,0,0,0,P1315,PC
bgreenwood,W,23-Jan-13,8,0,0,0,0,0,0,ZEGRE002,ST
lhaack,V,23-Jan-13,8,0,0,0,0,0,0,P1372,PED
dhart,W,23-Jan-13,8,0,0,0,0,0,0,15124,SSM
mharika,W,23-Jan-13,8,0,0,0,0,0,0,15124,SSM
rhayward,W,23-Jan-13,8,0,0,0,0,0,0,ZOACT,LTRN
chedditch,W,23-Jan-13,8,0,0,0,0,0,0,917,SSP
nheydon,W,23-Jan-13,8,0,0,0,0,0,0,12619,SW
whinton,V,23-Jan-13,8,0,0,0,0,0,0,ZSWA,LEQ
dho,W,23-Jan-13,8,0,0,0,0,0,0,P1274,PED
wjaber,W,23-Jan-13,8,0,0,0,0,0,0,15261,SCO
djohnstone,W,23-Jan-13,6,0,0,0,0,0,0,15137,SSM
gkaicer,W,23-Jan-13,8,0,0,0,0,0,0,P1357,PED
wkenna,V,23-Jan-13,8,0,0,0,0,0,0,ZSVIC,SAM
fklaczak,W,23-Jan-13,4,0,0,0,0,0,0,ZEKLA001,ST
rkuhn,W,23-Jan-13,1.5,0,0,0,0,0,0,13493,SDLP
elacaria,W,23-Jan-13,8,0,0,0,0,0,0,ZOVIC,ASER
jleonello,W,23-Jan-13,8,0,0,0,0,0,0,P1145,PED
alogan,W,23-Jan-13,8,0,0,0,0,0,0,P1371,PC
amcclenahan,V,23-Jan-13,8,0,0,0,0,0,0,P1387,PED
kmcdonald,W,23-Jan-13,8,0,0,0,0,0,0,15188,SSM
mmcgrath,W,23-Jan-13,8,0,0,0,0,0,0,P1348,PED
jmercieca,A,23-Jan-13,8,0,0,0,0,0,0,ZEMER001,GLAL
cmerrigan,W,23-Jan-13,8,0,0,0,0,0,0,15104,SSM
gnash,V,23-Jan-13,8,0,0,0,0,0,0,T005116,LEQ
jnguyen,V,23-Jan-13,8,0,0,0,0,0,0,ZDEV033,DDEV
dobrien,W,23-Jan-13,4,0,0,0,0,0,0,848,SSP
mobrien,W,23-Jan-13,8,0,0,0,0,0,0,15153,SSM
jobr,W,23-Jan-13,8,0,0,0,0,0,0,921,SSP
kpatel,X,23-Jan-13,8,0,0,0,0,0,0,ZEPAT002,GLUP
hreitmeier,W,23-Jan-13,8,0,0,0,0,0,0,ZSVIC,SAM
rarindam,W,23-Jan-13,8,0,0,0,0,0,0,T004978,LEQ
srutherford,W,23-Jan-13,8,0,0,0,0,0,0,814,SSP
ksanders,V,23-Jan-13,8,0,0,0,0,0,0,ZDEV022,DDEV
sscott,V,23-Jan-13,8,0,0,0,0,0,0,T005159,LEQ
